,Datetime,Tweet Id,Text,Username,Location
0,2022-04-29 23:50:03+00:00,1520188695730876417,“Radio Caca (RACA) Adalah Token Metaverse Terbaik untuk Dibeli Bawah $0.01” https://t.co/76LBsRr3iA… melalui @nulltxnews @BNBCHAIN ​​#BNB  #BNBchain https://t.co/cIG02MFW2r,RadioCacaMsia,Malaysia
1,2022-04-29 23:45:54+00:00,1520187651160444928,"Amerika Syarikat Marikh telah dilancarkan pada Dis. 2021 dan telah berkembang menjadi platform Metaverse 3D terbesar di Rantaian BNB! 

Kami mempunyai 36,000+ pengguna dompet berdaftar pada Mac 2022 dan 15099 pengguna seperti pada bulan April.  🔥

 #Binance  #BNBChain @Binance",RadioCacaMsia,Malaysia
2,2022-04-29 23:44:16+00:00,1520187241012011008,@txtdarigajelas Gambaran pacaran dunia metaverse generasi 4.0,kemanamana,Pacific Ring of Fire
3,2022-04-29 23:32:35+00:00,1520184301957959681,"Logisnya, dengan menggagas Indonesia 4.0, sebagai Presidensi G20 di era Metaverse yang berencana bertemu Elon Musk, Presiden @jokowi tidak lagi bicara Infrastruktur Fisik IKN tapi wajib bicara IKN 5.0 sebagai Ibukota Masa Depan (Ibukota Negara Virtual).

https://t.co/t2XpZoZBEp",Gandawan,
4,2022-04-29 23:29:52+00:00,1520183617829613568,"@CNNIndonesia Bill gates aja yg notabene punya segala nya dan pioner di bidang iptek bilang metaverse plg cepet 23/24,ini indon tumben cepet amat, biasanya jaringan telkom aja yg paling telat perkembangan nya. Org2 udh mau ke 6G indo br segelintir kecamatan doang yg br 5G. Ini sok2an metaverse",yazixchi,Indonesia
5,2022-04-29 23:05:43+00:00,1520177540186673152,Luar biasa!!! Konsultasi Virtual Otonomi Daerah di dunia #Metaverse https://t.co/5NQE4Xwi61 https://t.co/82wcXusOog,MrKazooBitcoin,"Husasău de Tinca, România"
6,2022-04-29 22:59:47+00:00,1520176044283936769,"Lirik banget si pemerintah, banyak banget hal yang masih harus dioptimalkan tapi kenapa malah bikin metaverse pansatttt",sebelumsenin,caratland
7,2022-04-29 22:33:41+00:00,1520169477740146691,Akankah Steph Curry dan Neymar Segera Menjadi Tetangga di Otherside Metaverse? https://t.co/hoVutAqLk6,CaritauInfo,Indonesia
8,2022-04-29 22:33:17+00:00,1520169378402029568,/ Sudah memasuki metaverse karena AI-nya sudah upgrade! Hbd! @mkc_somi,mkc_arisu,Shirokane🃏 Wonderland
9,2022-04-29 22:32:56+00:00,1520169289000845313,@masnadhif nikah nya di dunia metaverse ala pi in is @xjuraganx,mustabiqdm,
10,2022-04-29 22:16:32+00:00,1520165160157343744,wakanda metaverse,neyobar,on course
11,2022-04-29 22:15:26+00:00,1520164884167593984,"Ga menutup kemungkinan Indonesia sekarang sedang trendnya metaverse, ada nih headset VR Oculus untuk melengkapi dunia metaverse kamu

Link pembelian https://t.co/IEg95wEsBr https://t.co/ZA1YxCjzGB",poconghypebeast,
12,2022-04-29 22:11:43+00:00,1520163949810880513,@Maymytan @metaverse_fund @ematryoshkas Udah,oxghbigwin,"Jawa Tengah, Indonesia"
13,2022-04-29 22:11:24+00:00,1520163871335456770,@Maymytan @metaverse_fund @ematryoshkas Done kak,milagroswins,moon
14,2022-04-29 22:10:09+00:00,1520163556292841472,Baru saja mengirim foto @ Metaverse https://t.co/dv4JAIqZaT,Cosplee_NFTs,
15,2022-04-29 22:06:12+00:00,1520162559285882880,"@chillookbaa Agensi2 yg besar dan menjadi besar karena emg kreatif dan berani. Contoh kayak SM dengan konsep ""metaverse""nya di aespa",cretber,
16,2022-04-29 21:56:52+00:00,1520160213877522432,"@Master_Ceetah ndak seru sajadah nft cuma bisa terbang di metaverse Dy, ndak seperti sajadah terbang yg digerakkan oleh energi zikir yg ramah lingkungan",awienuhaiz,"Deket Asbak, Samping Colokan"
17,2022-04-29 21:44:57+00:00,1520157214752657408,"@wasbornat3am @ibnux Metaverse metaverse, web web penerintahanmu lho sek gampang di hack, web web kampus kampus negeri mu lho sek akeh sing error lek krs an.",habilgibson,"Malang, Jawa Timur"
18,2022-04-29 21:33:08+00:00,1520154238214893568,"Ngomongin industri 4.0 berbasis metaverse, jangan lupa tenaga kerja di indonesia dominan lulusan SD (±37%)",em_er_zet,
19,2022-04-29 21:11:29+00:00,1520148792795754496,@WhyRvy @JayaAch Km sdh jd atlit esport kan le? Esport Zuma Metaverse.. sorry le mon maap lahir batin 🙏🏽 jgn laporkan ke tmn2mu ya lee ntr aku viral.,rezagiovani,Somewhere
20,2022-04-29 20:48:35+00:00,1520143028094005248,@ronirobert @ismailfahmi metamorfosis kali ya🤣🤣🤣atau metaverse?bukit algoritma bukan?🤣🤣🤣,TheBestHadi,
21,2022-04-29 20:48:09+00:00,1520142919927271424,"@gate_io @ape_swap @Apple @Meta @CEEK buralar yanacak 🔥🔥🔥
#Metaverse #CeekLand #CeekCity #VR #CEEKVR #VRAPP #CeekArmy #Ceek #NFT #BSC https://t.co/pC1tgcJVwR",EnginOzyildirm,
22,2022-04-29 20:42:50+00:00,1520141582020022272,"@CNNIndonesia Sok sokan metaverse, isi formulir aja masih pake pulpen sama fotocopy KTP",AndriANahrowi,
23,2022-04-29 20:28:25+00:00,1520137951455289346,"@gunawan_smd @ApankBardez Bahas lain aja gun, bahas perdukunan, telepati, dll udah bukan zamnnya. Udh zaman metaverse sekarang",Sulton_Ihsaan,"Bandung, West Java"
24,2022-04-29 20:20:27+00:00,1520135947437985798,@URFALl_ @BirginPnar @metaverse_promt Yok adana,genelpatron01,Adana
25,2022-04-29 19:34:06+00:00,1520124285410418688,"@shillmonks @CometCalls @luniverseworld @cz_binance @binance @ProTheDoge @1goonrich BURGER GANG!!!!

#NFT #Metaverse #Crypto #BSC @luniverseworld https://t.co/aWVaTa1l6i",confu23,
26,2022-04-29 19:23:52+00:00,1520121709138915328,"Barusan nyoba nonton konser di Metaverse lokal. Telkomverse, Pusakata.

Heran, grafis AyoDance tapi FPS kok ga stabil... baru sadar, mini map ternyata ngambil langsung dari Scene. GPU ku kerja rodi nge-render 2x 🤯 https://t.co/WMHoLCGa6L",randargs,
27,2022-04-29 19:06:33+00:00,1520117352058208258,"@coingecko #LUNIVERSE $LUNI 💎💓🦄
#LuniOne #Lunicorns #LUNIARMY
#BSCGem #BSC #Metaverse #NFTS 
#LunarCrush https://t.co/8PwWOxCZSR",EATheOnly,
28,2022-04-29 19:05:29+00:00,1520117081676693508,"Jakarta #2
#TMWSTW #metaverse #NFTs #play2earn https://t.co/BvkfXkOddZ",TMWSTW_NFT,Metaverse
29,2022-04-29 18:56:11+00:00,1520114740038868993,@Beckhiyam @otongkoil dr string: pertarungan metaverse,dickyreonaldi,surabaya
30,2022-04-29 18:55:32+00:00,1520114579686440961,kebelet metaverse https://t.co/6kCUpUvQEc,chyntiaaristii,
31,2022-04-29 18:53:52+00:00,1520114157667897346,"@radixwp @bobi_kunku @NandeBapakuKaro Aku sepakat gak semua org yg faham sama suatu hal akan sepakat sama hal tersebut. Cth quantum relativity, implementasi metaverse di kemendagri, ide ngawang2 4.0 di indo.",weseweswahwahum,"Geneva, Switzerland"
32,2022-04-29 18:39:54+00:00,1520110644544307200,@mqahnaf Wajah metaverse paling nyata adalah kabel di pertigaan Dinoyo👍🏾,jagatpatria,
33,2022-04-29 18:28:16+00:00,1520107717142396928,"its sad, kalau mikirin metaverse bakalan jadi mainstream. sebelum metaverse, kita telah sering berpisah dengan orang terdekat, setelah itu kita juga punya kemungkinan berpisah dengan dunia nyata tempat kita bertempat.

sedih. kita bagaikan tak hidup nantinya.",max20two,
34,2022-04-29 18:24:51+00:00,1520106857326465024,"UUHHHH DIRTY SAVAGE, not fairrrr, poor WL and Mod 

Haduh bergilir dah toeh, ancuarrr, jebol sama amsiong dah ah, g*ang b*ang, caboetttt!!!! 

#JosGandosAsoyGeboy 
#Collaboration 
#NFT 
#NFTGiveaway 
#NFTGiveaways 
#cryptocurrecy 
#Crypto 
#web3community 
#Metaverse 
#LFG 
#doggy https://t.co/B3LZnMezSM",NISJAYA8989,
35,2022-04-29 18:19:01+00:00,1520105386681982977,Prilly Latuconsina melebarkan sayap di bidang Kripto lewat game metaverse Duckie Land. Ia mendapat kesempatan dibuatkan karakter khusus di Duckie Land. https://t.co/XQyaZxcnj2,detikcom,"Jakarta, Indonesia"
36,2022-04-29 18:15:28+00:00,1520104495811743744,"@mememekanlirik mbak mbak, ojok o mikir metaverse, mikir piye carane goreng ra nganggo minyak ae wes bingung.",muhsinbasri,Indonesia
37,2022-04-29 18:14:23+00:00,1520104223983415296,@diadio_182 Kurir via metaverse gak ini tadi? 😂,laraaacroft,ENG - IDN 
38,2022-04-29 18:01:32+00:00,1520100988971261952,@betuglobal @PlayEarnU @EconomicTimes woooooot! Go BetU!!!!🔥🚀 #MetaverseNFT #Metaverse #BetU #EarnU $BETU,neleeeya1,
39,2022-04-29 18:00:48+00:00,1520100805768065024,@genelpatron01 @BirginPnar @metaverse_promt Kesene bereket hocam,asibayan__,Başakşehir istanbul
40,2022-04-29 17:56:52+00:00,1520099815891251201,twt dibeli elon jd kbnykn suggest metaverse sm crypto currency ya? pdhl udh di uninterested,adenoszine,
41,2022-04-29 17:52:37+00:00,1520098742778560512,Pengen metaverse tapi goblok nya multiverse,redmanamder,
42,2022-04-29 17:38:18+00:00,1520095141230530560,@genelpatron01 @Zeze_Kitapsever @metaverse_promt babo ya ben,DervisinKadehi,
43,2022-04-29 17:35:59+00:00,1520094558633492480,"@sbyfess Ngeneki nek wes urep nag metaverse,ws disik i teko iduladha tnggalan e",NOKIA_lawas,📍 Husband country
44,2022-04-29 17:33:09+00:00,1520093844393840640,kerja dulu mz di metaverse https://t.co/eLgxrDcuMP,HewanOnlen,Disini sini aj gk kemana mana
45,2022-04-29 17:22:44+00:00,1520091226149916673,"Metaverse itu sebenarnya market strategy mark buat oculus. Teknologinya namanya Virtual Reality, bahkan teknologi serupa sebenarnya sudah lama ada, kacamata VR SEGA (1993), Ninetendo Virtual Boy (1995), Google Cardboard, Samsung Galaxy Gear dll.",riadizur,"Jakarta Utara, DKI Jakarta"
46,2022-04-29 17:13:35+00:00,1520088920893300736,sinyal masih lemot pake metaverse segala,someonethatlovu,sub
47,2022-04-29 17:13:23+00:00,1520088869550850048,"@AvalancheID @itspocketworlds @HighriseApp Dengan kecepatan dan kemampuan penyesuaian Subnet di #Avalanche , @itspocketworlds akan dapat memanfaatkan elemen-elemen ini sepenuhnya dan tidak hanya memberikan game yang hebat, tetapi juga pengalaman metaverse level berikutnya",Ray230521,
48,2022-04-29 17:05:06+00:00,1520086784981729281,"dah mulai muncul di ig, para influenza yang blm bisa bedakan AR (augmented reality) dengan VR (virtual reality).
dipatok sama semua, nyebutnya metaverse 🤣🤣🤣
padahal cuma maen AR doang elah, nonton pass through AR aja dibilang metaverse. sangat misleading.",frshzrnmln,
49,2022-04-29 17:03:03+00:00,1520086271078535168,"“Radio Caca (RACA) Adalah Token Metaverse Terbaik untuk Dibeli Di Bawah $0,01” https://t.co/DiXI8OIfL2 melalui @nulltxnews @BNBCHAIN #BNB  #BNBchain",RadioCaca_Indo,Indonesia
50,2022-04-29 16:58:54+00:00,1520085226763993089,@akhiraxlarasati BENER EH INI!!!! Apalagi skrg semua game ada metaverse nya....,pnutbutterjeno,mostly 127 dream snsd♡
51,2022-04-29 16:56:48+00:00,1520084700122935296,@ShibInformer @ShibTheMV $Shib #Metaverse,Cryptokitt,vivo en Twitter 🖤
52,2022-04-29 16:55:09+00:00,1520084284723412993,"McLaren memasuki ruang metaverse, meluncurkan McLaren Special Operations (MSO) LAB https://t.co/7MGVJoAegH",CaritauInfo,Indonesia
53,2022-04-29 16:49:57+00:00,1520082975957741568,Kalo mudik di metaverse itungannya mudik apa ngga?,eciiiww,Indonesia.
54,2022-04-29 16:47:36+00:00,1520082384317980673,Di metaverse mau urus apa2 masih pake foto copy KTP gak??,PrasetyaTobing,"Sibolga, Sumatra Utara"
55,2022-04-29 16:44:57+00:00,1520081715985010688,"'@itspocketworlds Perluasan ekosistem Metaverse nya ke Subnet #Avalanche 

Subnet memberi Pocket Worlds arsitektur untuk mengembangkan perdagangan dalam game Highrise dan menumbuhkan PDB (Produk Domestik Bruto) Highrise World serta mendukung ekspansi Web3

https://t.co/Y1lxrMyU5U",Ray230521,
56,2022-04-29 16:34:40+00:00,1520079126014873600,@k_sya Kesuwen pakai calo metaverse aja 😅,rizalkuddah,"Surabaya, East Java"
57,2022-04-29 16:20:36+00:00,1520075589952016386,@karimnas_ Dipoles dengan trend Bukit Algoritma dan Metaverse,ramazaynworld,Indonesia
58,2022-04-29 16:18:29+00:00,1520075055061139456,@HAECHAN00FC @TAJ04WONYOUNG Bahas metaverse yuk.,MY02JAKE,❄️💜 #TheJakeMania48 #𝐹amilie
59,2022-04-29 16:02:37+00:00,1520071062221996036,"#metaverse#mbl#BEAM
@0xPolygon 
@AngeliqueKroft 
@CoinMarketCap",Mina52579445,
60,2022-04-29 16:01:37+00:00,1520070812497113089,@SmgMenfess2 iku pacaran opo metaverse?,lahpocok,"Gangnam-gu, Republic of Korea"
61,2022-04-29 15:51:56+00:00,1520068373475905537,10 tahun lagi mudiknya via metaverse mana orangtua kita pas ketemu di dunia metaverse lagi asik main zuma kalau enggak onet classic dan gak bisa diganggu,irkhamdwi10,
62,2022-04-29 15:46:29+00:00,1520067002932637697,"🇹🇷Asil olan🇹🇷 ve Memur olan!
#AYRGençlik #AYRZekikuşak #Zkuşağı #zkuşağıgeliyor #zkuşağıbiliyorvegörüyor #zkuşağıherşeyinfarkında #sahur #Oruc #iftar #kriptopara #metaverse https://t.co/d8C7Z4xria",alpbaturkar,Ankara Türkiye
63,2022-04-29 15:44:12+00:00,1520066429193637888,@Chanuyaaa_jcw Kayaknya ikon cb di alternate universe atau ga di dunia metaverse,gummykoo__,
64,2022-04-29 15:43:32+00:00,1520066260507062272,"Di era Industri 4.0 Metaverse genital, eh, digital apakah Jonas Photo masih digandrungi kawula muda Bandung untuk bikin buku kenangan?",alfaridi,Manah Manehna
65,2022-04-29 15:41:33+00:00,1520065758880944128,@AM_EllaJKT48 liburan di metaverse,ndraglines,
66,2022-04-29 15:38:22+00:00,1520064958481911808,Metaverse? E-Ktp oge di potocopy keneh wkwk,riandriie,"ÜT: -6.96042,107.76396"
67,2022-04-29 15:35:30+00:00,1520064236881588230,"@sbmptnfess APAAANSIH, UDAH MAU METAVERSE MASIH AJA PERCAYA AMA BEGINIAAN, IWHH 🙄..

n3tn0t 😌",penambahiman,
68,2022-04-29 15:30:50+00:00,1520063064271650816,"@cobeh2021 Ya ampun, jaman metaverse palang pintu masih diengkol",gabusrangers,"Bekasi, Indonesia"
69,2022-04-29 15:30:23+00:00,1520062952174649344,"@AvalancheID @itspocketworlds @HighriseApp Menarik ini Pocket World yang akan masuk ke dunia Metaverse bersama #Avalanche, semoga membawa perubahan yang baik",uzhii_MF,"Yogyakarta, Indonesia"
70,2022-04-29 15:22:27+00:00,1520060952628310016,"@kluthfan step 2: bentuk SKKK digital
step 3: di atas jam 6 dilarang login metaverse",pakcikbdil,
71,2022-04-29 15:20:00+00:00,1520060336631541761,"Kemendagri pakai Metaverse cegah korupsi, efektif? #FollowLINETODAY! https://t.co/ZlBqSOmvkg",linetoday,
72,2022-04-29 15:18:17+00:00,1520059907240001536,Metaverse sesungguhnya adalah meraga sukma,Novaldifrdsyh,Laladon metropolitan city
73,2022-04-29 15:12:08+00:00,1520058359717990400,"Pas di metaverse tetep ditanyain..
""Fotokopi KTP nya mana pak?""",bhasunjaya,Jakarta
74,2022-04-29 14:59:01+00:00,1520055057034596352,"Inimah gobloknya mengikuti jaman metaverse, bukit algoritma, four point O tai ledig",Gerpul_,Nowhere
75,2022-04-29 14:58:20+00:00,1520054885966049281,Padahal kecintaan akan hewan eksotis bisa disalurkan secara metaverse. Katanya manusia maju https://t.co/MP81LcDVq6,densky9beat,
76,2022-04-29 14:49:15+00:00,1520052598954287104,"Kantor Kelurahan &amp; Kecamatan versi metaverse, mau bikin KTP Metaverse, sampe kantor suruh isi GDrive data diri buat ngambil antrian, kemudian ada pop up message ""silakan bawa persyaratan berikut ke kantor di dunia nyata""

Kambing, pake metaverse cuma buat nomor antrian",pambudies,"Antapani, Bandung"
77,2022-04-29 14:44:15+00:00,1520051338985369601,Apakah nanti namanya jadi PMS alias Pegawai Metaverse Sipil? https://t.co/ye8tGi1r8S,romiyooo,Jakarta
78,2022-04-29 14:42:39+00:00,1520050937913430016,"@Maymytan @metaverse_fund @ematryoshkas Done all rules kak, semoga rejeki amin..Semoga kak may dan sponsor makin dilimpahkan rejekinya dan sukses terus karirnya amin🙏😇",AnggrainiYhuni,
79,2022-04-29 14:42:34+00:00,1520050918477406208,@Maymytan @metaverse_fund @ematryoshkas Bismillahirrahmanirrahim 😊 https://t.co/9X7Ienfmc4,eudadeff,"Bandung, Indonesia"
80,2022-04-29 14:12:43+00:00,1520043404138147840,@kangope Rip metaverse wkwkwkwkw,ToniTonies,sadang serang
81,2022-04-29 14:08:57+00:00,1520042455651209217,@Hayyawin @bucinlszen @varesta28 @futur_metaverse Awas awas nanti past mint malah walet abis saldo nya ahaha up aja,Triggerwin,
82,2022-04-29 14:02:50+00:00,1520040918883385344,"@Maymytan @metaverse_fund @ematryoshkas Bismillahirrahmanirrahim.
Wish me luck,, Aamiin YRA 🤲",NoviArianto8,"Kota Tangerang, Banten"
83,2022-04-29 14:00:29+00:00,1520040328618643456,"@kehidupanronal list nonton:

-kkn
-dr strange metaverse madness
-thor love n thunder
-avatar 2
-kungfu hustle 2

lanjutkan, jangan berehenti dikamu. maka besok kamu akan mendapatkan rejeki yang tak didudga-duga🥰",satervpadang,
84,2022-04-29 13:57:28+00:00,1520039569210683392,halu di metaverse..😁,herry_tinju,
85,2022-04-29 13:51:01+00:00,1520037943020163073,"aku gak butuh metaverse, aku butuh onok teknologi seng iso moco ati moco pikirane wong masio de e ga ngomong. 

@elonmusk timbang tuku coca cola, plis gawekno teknologi iku. 

tak jamin akeh hubungan manusia yg terselamatkan dari tukaran. 🫶🏻",ayduhay,"Jawa Timur, Indonesia"
86,2022-04-29 13:50:11+00:00,1520037733321744384,@Bambangelf @otongkoil Astagah.... Semakin ajaib aja kelakuannya generasi metaverse ini.. 😐,NdoroTedjo,PT. Mencari Cinta Sejati Cab. Twitter
87,2022-04-29 13:41:01+00:00,1520035425561182208,Metaverse dan Model Perkuliahan Masa Depan https://t.co/NIsXUUmthQ,kompasiana,Indonesia
88,2022-04-29 13:30:06+00:00,1520032678363369472,"Pemprov DKI Jakarta-WIR Group akan Kembangkan Metaverse Jakarta, Seperti Apa? https://t.co/CZTuFTRrxg",Bisniscom,"Jakarta, Indonesia"
89,2022-04-29 13:27:18+00:00,1520031976769540096,Metaverse dan Model Perkuliahan Masa Depan https://t.co/gkwqFhr5iV,kompasiana,Indonesia
90,2022-04-29 13:24:58+00:00,1520031387503710209,"@satervpadang list nonton:

-kkn
-dr strange metaverse madness
-thor love n thunder
-

lanjutkan, jangan berehenti dikamu. maka besok kamu akan mendapatkan rejeki yang tak didudga-duga🥰",kehidupanronal,"East Java, Indonesia"
91,2022-04-29 13:24:25+00:00,1520031248655159297,"Dispenser bumbu tempel
https://t.co/KdP0vhvcIn
Lumayan bun biar nggak berantakan kemana mana 

Tag arya saloka amanda manopo fuji #TimSarah raffi nagita jerome the first metaverse tempe bian top 1 saka felix https://t.co/aOfpkMKsqo",WannaHateMe_who,
92,2022-04-29 13:20:07+00:00,1520030168483475456,"Ktk hrs poto kopi urus admisi kepemerintahan msh menggejala, metaverse hy proyek (dg ""y"", bkn dg ""j"").

Dan ktk rezim msh byk akting ktimbang aksi, #Metaverse hy gimik kejar elektabilitas. Dan akhirnya tewas sebelum bertunas.",GarisGiras,
93,2022-04-29 13:15:07+00:00,1520028910553280513,"gegayaan mau metaverse, ganti foto ktp aja susah!",fajartrihar,
94,2022-04-29 13:02:29+00:00,1520025731425726464,Kemendagri Buat Layanan Cegah Korupsi Pemda Berbasis Metaverse . Kementerian Dalam Negeri membuat https://t.co/hg4IeloUPd,medan,Medan Indonesia
95,2022-04-29 13:01:36+00:00,1520025506846064640,$NAKA @NakamotoGames 💎💎💎🚀🚀🚀🚀 #Nakaverse #Metaverse #cryptocurrency,Nicognz91,"Buenos Aires, Argentina"
96,2022-04-29 12:56:56+00:00,1520024334659510272,@fithhh Iyo haha. Sekarang FOMO-FOMO Metaverse lagi.,planetyar,"Makassar, Indonesia"
97,2022-04-29 12:56:48+00:00,1520024299939110912,ni ceritanya macem metaverse gitu ya anjg,Radityo_utomo,
98,2022-04-29 12:56:48+00:00,1520024298903113730,@HENGKANGKAKI Metaverse kita hyung👀,illanasq,
99,2022-04-29 12:54:40+00:00,1520023763474997253,@_Afida12 Ws melok metaverse barang kok,Iyoss_K,Kirigakure
100,2022-04-29 12:53:34+00:00,1520023487280467969,"@Maymytan @metaverse_fund @ematryoshkas Bismillahirrahmanirrahim.
Wish me luck,,, Aamiin YRA 🤲",NurDhedot,"Pamulang, Indonesia"
101,2022-04-29 12:46:05+00:00,1520021605115518977,"Metaverse metaverse tai ledig
Iku loh mesin foto copy dibenerin sek",Navilleraa7,Cair Paravel
102,2022-04-29 12:39:25+00:00,1520019923505860610,@Maymytan @metaverse_fund @ematryoshkas Bismillah semoga rezeki https://t.co/yhv6fLLEDN,Dheaaghusthia,
103,2022-04-29 12:38:28+00:00,1520019684883845120,angling darma metaverse kabarnya akan segera rilis juga,wedniceday,"ÜT: -7.3233211,109.9116001"
104,2022-04-29 12:38:14+00:00,1520019626666512384,"Siapa sih yang mikir kalau VR itu hanya untuk hiburan? 🧐

Ternyata VR bisa bermanfaat untuk banyak hal loh!

Tau ga sih apa aja manfaatnya? Cek postingan ini yuk!😀

#VirealBySVCC #TelkomIndonesia #BUMN 
#event #metaverse #expo #webinar #Virtualexpo #digital https://t.co/TPjBOekwRE",virealbysvcc,"Bandung, Indonesia"
105,2022-04-29 12:38:03+00:00,1520019582232461313,"@Prince___m Bisa dong, kan ada history nya kalau di metaverse, jadi kemungkinan bisa wkwkwkkwkw",DobtrinsFD,"Medan, Depok"
106,2022-04-29 12:38:02+00:00,1520019576654020608,"@ayamrainbow Sebelum berbenah metaverse, ada baiknya belajar dasar css.",NickoValentino,Indonesia - Palembang
107,2022-04-29 12:35:17+00:00,1520018884811976705,"C: Internet cepat buat apa?
D: Jalan tol buat apa?
E: Impor gandum buat apa?
F: Metaverse buat apa?",60far60pay,"Raftel, Laugh Tale"
108,2022-04-29 12:29:48+00:00,1520017507243167744,@asumsico Malah program metaverse harus di kawal oleh kpk,sleepylikehell,wakanda forever
109,2022-04-29 12:20:13+00:00,1520015094968913920,Ini nih ribetnya kalau masih kerja di laptop bukan di metaverse,squilliams,"Bandung City, West Java, Indon"
110,2022-04-29 12:17:10+00:00,1520014327625162755,Kolaborasi Hydra X – WIR Group Hadirkan Solusi Fintech di Metaverse https://t.co/MgCPY40ceg  @indoict,indoict,INDONESIA
111,2022-04-29 12:17:00+00:00,1520014283341721600,Kolaborasi Hydra X – WIR Group Hadirkan Solusi Fintech di Metaverse https://t.co/MgCPY40ceg via @indoict,indoict,INDONESIA
112,2022-04-29 12:12:03+00:00,1520013038170124289,Pemprov DKI Jakarta dan WIR Group akan kembangkan metaverse Jakarta - https://t.co/SaQBMybbZs https://t.co/bG3Aqc20Xt,InfoKomputer,"Jakarta, Indonesia"
113,2022-04-29 12:09:20+00:00,1520012355203002368,"FOMO metaverse ini udah kek FOMO smart city yang proyeknya cuma ala ala buat ngabisin anggaran negara. Coba cek dari berapa banyak kota/kabupaten yang ngeklaim dirinya pake smart city, berapa persen yang beneran jadi smart ketimbang mangkrak gak guna",larastriwahyu,
114,2022-04-29 12:07:28+00:00,1520011886368280576,Makanya metaverse tuh udalah cukup buat maen Beat Saber ama FitXR aja cukup jangan dibikin aneh-aneh,riantisilvi,Could be anywhere
115,2022-04-29 12:02:39+00:00,1520010672616054785,"Lo overused ygy mas td buka profilenya :(
Dan nie 2022, coba keluar dari pemikiran ava korea = bocil plis 😭 orang uda ributin metaverse lo ini masih stuck disini aja (dan stop pake ygy) :(",sagwajixx,
116,2022-04-29 11:52:28+00:00,1520008110769078272,@ssanvenue ngepet via metaverse aja bisa gak sih biar gak cape huft,blucwavc,20+ | 🔞
117,2022-04-29 11:51:54+00:00,1520007968065875969,"@rzk1698 @gantinamaakunnn Multifungsi, bisa menyembuhkan orang lumpuh, membangkitkan orang mati, pesugihan, mudah jodoh, kaya raya, bumbu masak, remote tv, metaverse, perpanjang SIM, bayar cicilan rumah, dll",G_Strhek,
118,2022-04-29 11:50:47+00:00,1520007684698767360,@Maymytan @metaverse_fund @ematryoshkas bismilah done kak may https://t.co/2mAkoWVWSp,Nurhaya06,"Karawang, Jawa Barat"
119,2022-04-29 11:43:28+00:00,1520005846347829248,"@krocotv @tuornesoI apa apa masih pake fc ktp sama kk, langsung mau metaverse aja. ktp aja masih banyak yang engga di online in harus telpon dulu ke dukcapil, ahh paling ujung ujungnya di kor***************",samidpangestu,
120,2022-04-29 11:37:56+00:00,1520004451372728320,"Selayang kata dari cak @Dandhy_Laksono pada dister e3s kemarin malam, ""... anak cucu kita tidak menghadapi masalah metaverse, mereka menghadapi masalah akumulasi sampah sejak tahun 50an."" Nyelekit, ngaplok, tapi bravo.",virus_baca,"Pandaan, Indonesia"
121,2022-04-29 11:37:00+00:00,1520004219285123073,"@AndiePeci Tetep ada tip jg kan
Gpp saling berbagi 
Minyak goreng sawit gak bisa kalahkan metaverse
Pesanku utk TDK sombong dgn keedananan manusia sinting teknologi
Gak ada migor gk bisa hidup BKN gk bisa makan🧠",PRISKILA81,
122,2022-04-29 11:35:11+00:00,1520003760566640640,"👉 Temui kami dalam AMA bersama partner kami @VoxelXnetwork

Kapan?
🗓 30 April - 20:00 WIB

 Di mana?
📍Twitter Spaces

#GameLounge #GameFI #Metaverse",GameLounge_ID,Indonesia
123,2022-04-29 11:31:50+00:00,1520002917809508352,"Sosialisasi Menuju Era Makassar Metaverse, Kadiskominfo: Peran Media Sangatlah Penting https://t.co/jywwmS8Wj2",indo_village,
124,2022-04-29 11:31:48+00:00,1520002910054412288,"Sosialisasi Menuju Era Makassar Metaverse, Kadiskominfo: Peran Media Sangatlah Penting https://t.co/DawJ71ymqb",KarebaHariIni,"Makasar, Indonesia"
125,2022-04-29 11:21:22+00:00,1520000284117843968,"Over the Reality, platform metaverse terkemuka mengumumkan daftar token di Kucoin dan pembakaran yang diaktifkan IBCO https://t.co/2rEIxXP1iG",CaritauInfo,Indonesia
126,2022-04-29 11:18:23+00:00,1519999532632657921,"Sebelum main ke metaverse, nyobain sensasinya dulu dengan mixed reality.

*Tugas akhir sebelum libur lebaran😁
#augmentedreality https://t.co/6ZbUm0tELa",towip,Jakarta Capital Region
127,2022-04-29 11:16:41+00:00,1519999104071348224,@FinFloww Metaverse me khana bhi khana padega?! Kya faeda fir yaar..... 😒,PrinceByName,India
128,2022-04-29 11:16:06+00:00,1519998958348644353,@asumsico ktp masih disuruh fotokopi aja sok sokan metaverse,Naru_Aja,
129,2022-04-29 11:11:56+00:00,1519997911446454274,"Udah main metaverse aja, design medsos aja masih nyuruh naro foto pejabat segede-gede gaban. Eh iya deng, jangankan medsos E-KTP aja masih disuruh fotokopi hehe",khosyirkt,Indonesia
130,2022-04-29 11:10:20+00:00,1519997505936965632,"@CNNIndonesia Sok sokan metaverse, bayar PDAM aja ga semua kabupaten bisa online payment, hede",dwijakaananda,Indonesia
