,Datetime,Tweet Id,Text,Username,Location
2673,2022-07-08 03:53:07+00:00,1545254629717725184,Metafakta apanya metaverse?,mybabyyoona,"Kota Surabaya, Jawa Timur"
2674,2022-07-08 03:21:37+00:00,1545246701522284545,pake kacamata udah kek orang paham metaverse ya jongin 🤭,holyzkdlini,Republic of Korea
2675,2022-07-08 03:06:38+00:00,1545242931627524099,Menimbang Ulang Model Pendidikan Metaverse di Banten https://t.co/fTiJEZzQYN,BantenNews_coid,"Kota Serang, Banten"
2676,2022-07-08 02:57:18+00:00,1545240582229872640,Ready for battle?Kakulupia?#NFT #Giveaway #Metaverse #DAO https://t.co/jfwUOCkR5U,CyberpopF,Singapore
2677,2022-07-08 02:48:39+00:00,1545238406737068032,@sandyis5 @MARQUEZ__93 kembaranya metaverse mungkin,RK_KotaBatu,
2678,2022-07-08 02:44:16+00:00,1545237300254502915,"kmu harusnya pake kacamata tu kmren, pas metaverse ituuu wkwkwk https://t.co/sfqx2HqNZ4",pygom_,
2679,2022-07-08 02:39:14+00:00,1545236034338041856,Jagat akan rilis versi alpha sosial metaverse sebentar lagi | Indotelko https://t.co/Bla88GbYI6,indotelko,Jakarta
2680,2022-07-08 02:20:37+00:00,1545231347928616960,Metaverse sebagai Terobosan Besar dalam Dunia Pendidikan https://t.co/ySKmBo8pce,Mahasiswa_IDN,Indonesia
2681,2022-07-08 02:02:28+00:00,1545226780935524352,@GyroCommunity @love_metaverse PanggilsayaRAUF#4085 https://t.co/fK0VWOiQMF,0xRizkyr4uf,Indonesia
2682,2022-07-08 01:27:44+00:00,1545218042518700038,"@banjarbase kada lah, era metaverse sudah, mau pang hp kd kawa 5G",ilhsmuc,
2683,2022-07-08 01:09:21+00:00,1545213414590808064,"@CITY_OF_BLOCK web3 Game-Changer.
Gabungan E-dagang dan Harta Tanah NFT dalam metaverse.
""Bina, beli, jual dan niagakan produk kehidupan sebenar anda.""
Maklumat lanjut : https://t.co/Y6qsLeQv3M
#CityOfBlock #COB #NFT #NFTshill #NFTs https://t.co/bzaSFKSxja",jinchoi0918,
2684,2022-07-08 01:05:26+00:00,1545212429818368003,"Bidik Kaum Muda, Platform Sosial Metaverse Jagat Siap Hadirkan Dunia Virtual Interaktif dan Ekonomi Kreator https://t.co/b82R1dsskY",YoungsterID_,Indonesia
2685,2022-07-07 23:25:49+00:00,1545187359469146112,@mugentrash @detikcom Ilmu di dunia Metaverse,paketmalam5,
2686,2022-07-07 22:44:29+00:00,1545176958702563328,"@lupiislegit Iya kan ketemunya buat istilah di metaverse

Itu yang pelakunya coba doktrin ke korban ngawur banget 😭",chaniloeyvoices,🌏🪐
2687,2022-07-07 22:18:34+00:00,1545170436815671296,Grup Kpop Aespa Kenalkan Metaverse saat Pidato PBB https://t.co/THPQhAfxJ9,Arifai777,
2688,2022-07-07 22:00:01+00:00,1545165766365892609,"Meta Memperlambat Perekrutan pada 2022, Mengisyaratkan PHK Setelah Metaverse Pivot https://t.co/GfynsHdeD5",infobitcoinkita,
2689,2022-07-07 21:22:34+00:00,1545156344579125248,"14 SMA Negeri Banten Terapkan Sekolah Metaverse Tahun Ini, Perangkat dan Pulsa Disubsidi https://t.co/bNOX5fEy5n",InfoJateng_,Jawa Tengah
2690,2022-07-07 20:07:50+00:00,1545137536934318081,"👀 #WoW Galaxy 🌌
Via @worldofwomennft

#NFT #NFTs #NFTCommunity #NFTsales #nftarti̇st #nftart #NFTGiveaway #Web3 #Metaverse #AR #VR #Crypto #cryptocurrency #Digital #blockchain #Ethereum #ETH #tech #TechTrends #Twitter #socialmedia #women #DEI #SDGs #WomeninNFTs #womeninweb3 #DX https://t.co/dTVpv8wsas",Eli_Krumova,UK
2691,2022-07-07 19:15:51+00:00,1545124452261801984,"Penipuan global mata uang sejak zaman Nixon. Kini mau dilanjutkan dengan mata uang virtual dg tren global metaverse. Masih juga umat tidak sadar...? Padahal secara aljabar, aritmetika, dan geometri bisa dibuktikan secara ilmiah penipuan (yg dilegalkan) itu.",UsangJelihim,Kota Palembang
2692,2022-07-07 19:12:06+00:00,1545123509143322625,"Wah keren sih ada kayak gini di metaverse, oma emang keren!",dzish_,
2693,2022-07-07 19:10:08+00:00,1545123015389634561,"[The Inn] Kan Dina is LIVE!

KAN DINA
137, -2 // July 7
7-8pm UTC // realm = dg

@innkeeperdoteth
@zhestrec

#KanDina #Decentraland! #DCL #Metaverse #NFT #NFTCommunity #NFTcollections  #event #airdrop #giveaway #NFTGiveaway #NFTdrop #MusicNFT https://t.co/cYC5Hqm233",Royce_DCL,
2694,2022-07-07 17:19:40+00:00,1545095216205824001,@worksfess Beli di metaverse kata anak gawl anak skrg,AdjieHendrawan,"Medan Timur, Indonesia"
2695,2022-07-07 17:19:29+00:00,1545095168034209792,@alvinxjo Wkwk buat negara Alvee metaverse ya vin ya 🤣,pluviuophile,bumi
2696,2022-07-07 17:11:26+00:00,1545093143322042369,"@volltia pengen menghilang dan masuk ke dunia metaverse aja 😎
https://t.co/OnyFAcVXbE",PerkakasLucu,Toko Perkakas
2697,2022-07-07 16:44:03+00:00,1545086253410193408,@mintmarblegirl Fix ini mah ketemu para metaverse 😅,cheettaaahh,Dimana - mana
2698,2022-07-07 16:26:19+00:00,1545081790766907396,#Metaverse - adapt or cry... #AI yie yie... ;) https://t.co/uo4vbklf6v,Quendrith,SoCal
2699,2022-07-07 16:23:05+00:00,1545080974601424896,"@Kinoptagon u dluan aja deh nos, ntr w ngepet lewat metaverse",brightvvcc,Selfol | nsa🌙
2700,2022-07-07 16:18:21+00:00,1545079783972753413,@worksfess beli tanah di metaverse 👍👍👍,zefaniaao,
2701,2022-07-07 16:18:18+00:00,1545079772509835264,#Terpopuler Pasangan di Yogyakarta ini viral karena menggelar pesta pernikahan metaverse. Inilah pasangan yang gelar pernikahan metaverse pertama di RI. https://t.co/cLXZ0mm6H0,wolipop,"ÜT: -6.2746861,106.8304126"
2702,2022-07-07 15:46:33+00:00,1545071782709047297,pacaran di metaverse https://t.co/HeyGhucHPA,jnessy_,Klondike
2703,2022-07-07 15:45:14+00:00,1545071450121453572,"@btroverse @kevintysonvelas @sheykh_mohamad @Ocean_Evans_ @Mr_mayor_btro @cryptohistorias Digital city
#Betroverse #Metaverse",Oliver19851985,
2704,2022-07-07 15:42:03+00:00,1545070650095677442,Punya rumah di metaverse,lestxrange,
2705,2022-07-07 15:34:52+00:00,1545068840542937088,"👀 #NFT by @juliepacino
👉🏽https://t.co/aXJTQGaNnT
Via @opensea

CC @timepieces v/ @Miguel
#nftarti̇st #nftarti̇sts #NFTs #NFTCommunity #NFTProject #NFTGiveaway #Web3 #Metaverse #AR #VR #MR #XR #cryptocurrency #Crypto #digital #blockchain #ETH #Ethereum #DAO #opensea #Solana #tech https://t.co/ROYviXvVsd",Eli_Krumova,UK
2706,2022-07-07 15:18:16+00:00,1545064664223977473,"#MetaverseExpo2022 
@Crypto_Swarm #SBUDAO $BHNY #Metaverse",MyCryptoAdvent8,
2707,2022-07-07 15:17:47+00:00,1545064540836347904,"hari ini si abang kai perform di sini kan ya, acara orang2 penting doang pejabat bahkan lsm. terus doi di 🫧 ngomong katanya dia nervous banget pas ment pura purang ngerti soal metaverse, harusnya pake kacamata ga sih biar keliatan expert WKWKWKW bisa bisanya dia😗",haruruhn,"83-21, Seongdong-gu"
2708,2022-07-07 15:14:43+00:00,1545063769831018496,"@gina_sp @AREAJULID Yakin lah, karena dunia udah banyak drama mending sekalian di metaverse,",drtirtakusuma,"Ciamis, Indonesia"
2709,2022-07-07 15:00:33+00:00,1545060206198919168,[CM] Aku lagi pusing bgt. Kalian ada yg tau definisi dan perbedaan virtual meeting metaverse dan video conference gk? Ini tugas kuliah tp pusing bgt😭😭,collegemenfess,Rules👇
2710,2022-07-07 14:36:56+00:00,1545054262668865537,MANA=USD #METAVERSE,blair31337,WWW
2711,2022-07-07 14:32:50+00:00,1545053231159873538,"$SAND tf 4h‼️

JOSS YAA TARGET KENAIKAN KE SUPPLY ZONE SUDAH DI HIT! Sekarang tampaknya ngebreakout supply nya, dan target kenaikan 1.3296-1.3727 ya sob.

#SAND #Metaverse #Blockchain #BTC #Bitcoin #Binance #BNB #cryptocurrency #cryptocurrencies #NFTCommunity #NFTs https://t.co/XhdxE60Jie",Tousnesol_,
2712,2022-07-07 14:15:06+00:00,1545048768445161475,"Kominfo: Metaverse Bisa Bantu Memajukan Industri Fesyen, Ini Alasannya https://t.co/qVZLO3I4Xj",Bisniscom,"Jakarta, Indonesia"
2713,2022-07-07 14:10:40+00:00,1545047651548221442,Sekolah metaverse akan diuji coba di 14 SMAN yang sudah memiliki sarana dan prasarana yang memadai. Sejauh ini belum disebut SMA mana yang dimaksud. https://t.co/W5bU0r7zgT,kompascom,Jakarta
2714,2022-07-07 14:00:46+00:00,1545045158693314561,@detikcom oalah... ternyata gitu toh punya ilmu metaverse,optimusendraNew,"cybertron, autobot planet"
2715,2022-07-07 13:50:17+00:00,1545042523303071746,KTP masih fotocopy aja mau metaverse.. 😅,FebiSetiadi4,Indonesia
2716,2022-07-07 13:49:06+00:00,1545042224085250050,"Kami telah mencapai 10.000 followers di Facebook!

Terima kasih banyak untuk kalian semua! 🙏❤️ Senang melihat komunitas kami tumbuh begitu cepat 🥰

Yuk segera ketemu di #GameLounge #metaverse! 👋",GameLounge_ID,Indonesia
2717,2022-07-07 13:48:08+00:00,1545041980878491648,@RoachPunks Bila boleh lepak dengan abg roach punks? Dah lama duduk metaverse ni… hahaha,Baimtje,Decentralized
2718,2022-07-07 13:40:40+00:00,1545040102006480897,"Sezuzurnya w bingung ini kepop ahensi pada ngomongin sustainable, esg lalala tapi pada lomba lomba metaverse en ef ti was wes wos juga",_limeee,Pearl Sapphire Blue Ocean
2719,2022-07-07 13:33:53+00:00,1545038393519747073,"udah masuk era society 5.0
udah masuk era digital 4.0
udah masuk era metaverse 2.0

tapi kalo ngurus2 hal yang berkaitan dengan pelayanan masyarakat masih harus pake fotokopian ini lah itu lah, katepe, kaka, akta lahir, enpewepe, sim, esteenka, bepejees dll.",nolinguistik,alter bridge
2720,2022-07-07 13:20:16+00:00,1545034969533259776,Seminar UI Mengaitkan Peran Partai Politik dengan Metaverse dan Digitalisasi https://t.co/99ei5IgGix,BlockChainIndo9,
2721,2022-07-07 13:20:12+00:00,1545034951304830977,Seminar UI Mengaitkan Peran Partai Politik dengan Metaverse dan Digitalisasi https://t.co/hqVcVmVfRo,Muhamma45479164,
2722,2022-07-07 13:20:08+00:00,1545034935144271872,Seminar UI Mengaitkan Peran Partai Politik dengan Metaverse dan Digitalisasi https://t.co/R8jECxwkRg,idaulat,
2723,2022-07-07 13:20:05+00:00,1545034920355151872,Seminar UI Mengaitkan Peran Partai Politik dengan Metaverse dan Digitalisasi https://t.co/d5SP22AtKz,editornews_id,Indonesia
2724,2022-07-07 13:20:00+00:00,1545034903246540808,Seminar UI Mengaitkan Peran Partai Politik dengan Metaverse dan Digitalisasi https://t.co/Dqm1HZ1gwm,RedakturE,Indonesia
2725,2022-07-07 13:19:56+00:00,1545034886343540744,Seminar UI Mengaitkan Peran Partai Politik dengan Metaverse dan Digitalisasi https://t.co/QBWwDbeGpS,edomedia99,"DKI Jakarta, Indonesia"
2726,2022-07-07 13:19:52+00:00,1545034869717303296,Seminar UI Mengaitkan Peran Partai Politik dengan Metaverse dan Digitalisasi https://t.co/hztR909qFu,EdiWina06713743,DKI Jakarta
2727,2022-07-07 13:19:48+00:00,1545034849681117185,Seminar UI Mengaitkan Peran Partai Politik dengan Metaverse dan Digitalisasi https://t.co/liy2m1wm2e,IndoBuzzfeed,
2728,2022-07-07 13:19:37+00:00,1545034802885165057,Seminar UI Mengaitkan Peran Partai Politik dengan Metaverse dan Digitalisasi https://t.co/Q7xW6RmVoF,Pemuda_Depok,Nusantara
2729,2022-07-07 13:18:31+00:00,1545034527860752384,Ritel Produk Fesyen dan Kecantikan The Self Inc Siap Hadir di Metaverse  https://t.co/8T2ITngtwq,mediaindonesia,Jakarta - Indonesia
2730,2022-07-07 12:59:30+00:00,1545029743610847232,@Kevin_metaverse @OasisProtocol 3 sal d tarqi wakh lo rose d https://t.co/vpnSSSbBDw,Shahbaz62790551,
2731,2022-07-07 12:08:34+00:00,1545016926250110976,"@GyroCommunity @love_metaverse Bismillah 💫
Dc Trizna#1650 https://t.co/39gwRGDdAE",pickayesh,"Jawa Barat, Indonesia"
2732,2022-07-07 11:54:45+00:00,1545013448060579840,"@MrThunderCrypto @8BIT_metaverse @BabiIrsyad Congratulation

Uncleeee...
Kapan giliran aku menang..",oxsnanay,
2733,2022-07-07 11:51:16+00:00,1545012570658344960,@MrThunderCrypto @8BIT_metaverse @BabiIrsyad wahhh selamat yaa semoga aku bisa segera nyusul win di uncle thunder aamiin,0xPJW,ೃ࿔*:･ vouch ೃ࿔*:･ ⋆.⬇️
2734,2022-07-07 11:38:19+00:00,1545009312019333122,Di MV girls tuh gue ngeliat black mamba jadi kayak semacam suatu geng mafia (?) Apa mereka nih mafia yg ngehack metaverse gt makanya jd ada si mamba yg nyerang ae dan Kwangya 🤔,psychotaerapy,Byelingual Headquarters 
2735,2022-07-07 11:30:01+00:00,1545007221402001408,"Rumah Sakit Metaverse 

Baca Selengkapnya:
https://t.co/PeQGLoEA1S

#arab  #UEA #metaverseproject #metavers #Kripto #blockchain #teknologi",AliansiKoin,"Kota Surabaya, Jawa Timur"
2736,2022-07-07 11:27:03+00:00,1545006478402105349,"lu kata metaverse tu game, ditabok zuckerberg loh 🤣🖐️
pokoknya kalo yg bilang jongin iyain aja dah wkwk",exosphere8912,
2737,2022-07-07 11:26:10+00:00,1545006252312625152,"KAWAII😍😍😍

 #MyMetaFarm  #metaverse #NFTCommunity #NFT #GameHub",Puchan_stepn,
2738,2022-07-07 11:17:49+00:00,1545004152996052992,"@Pinewszone @PiCoreTeam Pengembangan seni menuju dunia metaverse,ayo dukung untuk terciptanya nft dengan nilai yang tinggi",buck231178,
2739,2022-07-07 11:14:03+00:00,1545003206576467969,"@MrThunderCrypto @8BIT_metaverse bismillahirrahmanirrahim
Dc/Tg eizyboy
Jum'at berkah🤲win. https://t.co/FbtTqthum5",0xAr_Razzaq,Indonesia
2740,2022-07-07 11:12:36+00:00,1545002842062147584,Jadi ini tuh metaverse??? Saling terkait gitu di dunia mimpi??,therainhasfall,
2741,2022-07-07 11:07:38+00:00,1545001588221423616,"@MrThunderCrypto @8BIT_metaverse Bismillah, done joined
Dc: zidnirizqa#6165 https://t.co/NlU7gqzQPx",zidnirizqa,indonesia
2742,2022-07-07 11:00:42+00:00,1544999847383961600,"Sehingga 7 Julai 2022, #metasoccer #metaverse mempunyai 2,204 kelab di dalamnya dengan lebih 70 ribu pemain di dalamnya. Kelab terbesar mempunyai 3,439 pemain! ⚽️⚽️⚽️

#nft #p2e #blockchaingaming #polygon https://t.co/oBDIuwhxl5",MetasoccerMY,
2743,2022-07-07 10:52:56+00:00,1544997889956511745,@TheBullduck Peki ya metaverse ?,OsmanYoldas,
2744,2022-07-07 10:45:34+00:00,1544996038494212096,Sodaranya Sama metaverse kayaknya 😂,robbyarsy,Cianjur - Jakarta = 35 Rebu
2745,2022-07-07 10:40:10+00:00,1544994678411763712,"[070722] Kai Lysn Update 💌 ( 16.00 - KST )  
 
bentar lagi tampil (udah tampil yaa) 
 
aku pura-pura tau banget tentang metaverse, gimana kalau menurut kamu? 
 
mirip sims sih 
 
kalau aja tadi aku pake kacamata pasti aku kaya ahli yang udah jago banget 

(cr. exolysnup) https://t.co/BGWKmSPAxH",Omayaaofficial,exol only
2746,2022-07-07 10:35:40+00:00,1544993545089519616,kalau tak faham metaverse tu pergi la google nyah aduh tu pun nak kena ajar 😭😭😭😭😭,LVZHlS,🇲🇾 • LAY • Z.TAO • 鹿晗  • 낭
2747,2022-07-07 10:28:44+00:00,1544991801945104384,"Aing teh kan sendirian ya, pala udah pening muter dan ingin muntah. Terus aing kudu jalan kaki motokopi, sajajalan rasanya aing kukulutus. Podol angsa ajg indistru four poin o, metaverse naon lah ai nu kieu kudu potokopi2 wae https://t.co/9wWSMJIiqe",mbaupeh,on the battlefield
2748,2022-07-07 10:27:04+00:00,1544991379742285824,"@aeribase Itu tmpt Jongin yg perform di metaverse td nder, ini kalo km blm liat videonya, bs dicek diakunnya ya ada perform yg lain juga😊
https://t.co/gZHgZaGcvu",kanjengkls,headsetan
2749,2022-07-07 10:24:46+00:00,1544990804392808448,@MrThunderCrypto @8BIT_metaverse Dc lintangsenja https://t.co/0TMf9E615p,lintanksenja,
2750,2022-07-07 10:23:18+00:00,1544990435172446209,"Jaman sekarang semuanya bisa kita lakuin dari mana aja, mulai dari curhat sama si bestie, LDR-an sama ayank sekarang juga makin gampang kalau mau beliin makan, nonton konser secara virtual di Metaverse, sampai kuliah pun juga bisa dilakuin dari mana aja lho. https://t.co/7sPZLnaAla",UbayaOfficial,"Surabaya, Indonesia"
2751,2022-07-07 10:04:30+00:00,1544985702403919874,SDG Metaverse Prize - #VirtualReality via https://t.co/OUbBE8aGQ2 https://t.co/7kL5I59kdR,voxel_pacman,Into the Labyrinth
2752,2022-07-07 10:03:23+00:00,1544985422979567616,@aeribase Tempat perform metaverse tdi ga sie? Cmiiw,oshraa_,EXO PLANET 9
2753,2022-07-07 10:03:03+00:00,1544985336995975169,Pemerintah Dubai Bersiap untuk Membuat Kantor Pemerintahan di Metaverse: Pemerintah Dubai sedang mempersiapkan untuk membuat sebagian dari kantornya tersedia di Metaverse. Menurut pernyataan yang dibuat di acara https://t.co/4Zl0cs8F52,BisBanNews,"Bandung, West Java"
2754,2022-07-07 09:57:26+00:00,1544983923515539461,@MrThunderCrypto @8BIT_metaverse bucinmakji#8823 https://t.co/0l4ragoGBG,deservebigwin,
2755,2022-07-07 09:47:34+00:00,1544981439350878210,besok aespa cb ? gak sabar liat ciwi-ciwi metaverse,jakenious,she/her
2756,2022-07-07 09:46:01+00:00,1544981049343500288,"4 Skill Pekerjaan yang Harus Dimiliki pada Era Metaverse, Kamu Sudah Punya? https://t.co/YWMGDThDXA",detikedu,
2757,2022-07-07 09:32:21+00:00,1544977611230953472,Catatan Akhir Tahun 2021: SMSI Perkenalkan Generasi Milenial pada Metaverse https://t.co/y5vvZe8WLK,RnsiNews,
2758,2022-07-07 09:27:30+00:00,1544976392710127617,@exourcesid Anak exoplanet bahas metaverse bingung ya beb 😂😂,yourmeissa_,"whereever you are, we are one"
2759,2022-07-07 09:11:34+00:00,1544972380426014720,"@MrThunderCrypto @8BIT_metaverse Bismillah 💫
Dc Trizna#1650 https://t.co/EcIfAQUNdO",pickayesh,"Jawa Barat, Indonesia"
2760,2022-07-07 08:59:57+00:00,1544969458254749697,"Ini The Sims yg dimaksud Kai??
Metaverse emang beneran kek gini ya?? 🤭🤭

#Kai #EXOKai #Jongin #카이 #엑소카이 #김종인 #종인 https://t.co/TaBiQSHfj4",Kaigom_INA,Indonesia 🇮🇩
2761,2022-07-07 08:57:12+00:00,1544968763485061121,SERIOUS OUTFIT DI METAVERSE INI BENERAN OUTFIT PALING GANTENG SEPANJANG HIS SOLO KAYAKK BENER BENERRR YA ALLAH NGERTI GAKKK GANTENG BERWIBAWA GITU TAPI TETEP KYOOTTT NGERTTII GAAKK NJENG SERIUSAN tp blm tau si ntar kedepannya bakal gmn lg outfit apagi ntar pas di london sm sydney https://t.co/GZirTFzcs5,retxrouvaille,
2762,2022-07-07 08:47:47+00:00,1544966395829846017,gmn mau paham metaverse org aku cm nonton pas bagian kai tampil doang🙂,miraculoeys,
2763,2022-07-07 08:43:13+00:00,1544965247144177664,seorang ahli mana yang bilang metaverse kek sims 🙊,Alkoholtersier,
2764,2022-07-07 08:41:05+00:00,1544964708733980672,"Kim jongin lo keren bgt anjir walaupun pura pura ngertiii tentang metaverse😭 knpppp looo harusss selalu kiyowok 😭

KAI at WCIF 2022 🐻
#KAIatWCIF2022
#KAI #카이 #EXO 
@weareoneEXO",botakgabut,about Ksoo🐈 & exo ❤️
2765,2022-07-07 08:37:04+00:00,1544963700041269248,"@exourcesid aku suka denger sih jong metaverse gitu di sponsor-sponsor wkwkwk tapi aku tetep gatau sih, cuma nonton kamunya aja aku mah",imbabyerina,
2766,2022-07-07 08:34:17+00:00,1544963000389361664,Biar ga ribet bayanginnya the sims aja deh 11 12 kan jongin sm metaverse wkwkwk,kairaayaa,
2767,2022-07-07 08:34:14+00:00,1544962985986179073,Pasangan Asal Yogyakarta Gelar Pernikahan Metaverse Pertama di Indonesia https://t.co/5ouLz4TvbY,chatnews_id,Indonesia
2768,2022-07-07 08:31:00+00:00,1544962171116744704,"Tottori Local #NFTs PR #Contest Gold #Reward ❗️

#P2E #DAOMaker $DAO #DAO #Metaverse #NFT #IDO $XETA #GameFi‌",Dimitress3,Ukraine
2769,2022-07-07 08:22:50+00:00,1544960115161583616,JONGIN AUAKJSKSJKS WKWKWKWKWK METAVERSE MIRIP SIMS KATANYA OK KAMU GAK SALAH SYG,loeydeux,9년차 엑소엘 EX9 // 늦덕 잊프
2770,2022-07-07 08:22:44+00:00,1544960091496976384,@exourcesid Wkwkwkkwkw sama kaya w prtma kali liat metaverse jg blg mirip sims🤣🤣,angeeelialialia,
2771,2022-07-07 08:12:35+00:00,1544957536314437632,"[220707]🧸🫧
“Aku pura-pura tau tentang metaverse, gimana?”
“Kayak sims”
“Kalo pake kacamata aku tadi bakal kayak ahli, iya kan?”",parkzzar,Do Not Tag Official Accs❗️
2772,2022-07-07 07:58:01+00:00,1544953869716918279,@cutiexos ena d edho metaverse pathi pesran😭😭,erideul_exo,EXO planet
2773,2022-07-07 07:16:00+00:00,1544943296572694535,"Tottori Local PR #Contest Silver #Reward 📢

#P2E #DAOMaker $DAO #DAO #Metaverse #NFT #IDO $XETA #GameFi‌",Dimitress3,Ukraine
2774,2022-07-07 07:15:55+00:00,1544943278562222080,@MrThunderCrypto @8BIT_metaverse PanggilsayaRAUF#4085 https://t.co/4jEBqzMWuo,0xRizkyr4uf,Indonesia
2775,2022-07-07 07:06:23+00:00,1544940878942179328,@detikcom @detik_jatim apa nya metaverse ?,optimusendraNew,"cybertron, autobot planet"
2776,2022-07-07 06:57:29+00:00,1544938635870740480,ugm_fess mau dong info ttg MBKM studi independen yang belajar ttg Metaverse. thanksssss,UGM_FESS,RULES
2777,2022-07-07 06:52:33+00:00,1544937395170283520,"@XaveCoin @Metaverse_conf Congratulations 💸 #XAVE

0xeBAee0AC3B9287fD7f700F850689640E96a60CAc https://t.co/M0P4QjAJZW",connecting4191,MacLaren's Pub
2778,2022-07-07 06:47:16+00:00,1544936066771488768,@MrThunderCrypto @8BIT_metaverse kang3mo https://t.co/YqQdVOO4ua,gempalpadas,
2779,2022-07-07 06:18:56+00:00,1544928938211676160,"@AREAJULID sampe kiamat ga akan bisa
metaverse yg jelas2 virtual dgn teknologi yg ada aja belum tau siap nya kapan wkwk",Croffle_Jaksel,"Arizona, USA"
2780,2022-07-07 06:14:04+00:00,1544927712019890176,@GyroCommunity @love_metaverse tysm! (ᵔᴥᵔ) dc: kurapika#0980 https://t.co/HVZm5745MX,pickmeow777,account info. (⁠☞⁠^⁠o⁠^⁠)⁠ ⁠☞
2781,2022-07-07 06:07:53+00:00,1544926156318658560,Mayoritas CEO Pesimistis Metaverse Mampu Kembangkan Bisnis https://t.co/yIbE1T3FOo https://t.co/MZV35rnTpd,DataindonesiaId,Jakarta Capital Region
2782,2022-07-07 06:04:53+00:00,1544925401444597760,"Sebuah kehormatan bisa menghadiri Forum Politik Tingkat Tinggi 2022 untuk pembangunan berkelanjutan di Markas Besar PBB. aespa akan terus terhubung dengan generasi berikutnya melalui musik, dan kami akan bekerja untuk mewujudkan tujuan berkelanjutan dalam kenyataan dan Metaverse. https://t.co/2I0flrOPBq",yujimion,Tidak Berkomitmen.
2783,2022-07-07 06:00:07+00:00,1544924199688740865,"Another news from girlband Kpop yang gak kalah keren, ada @aespa_official yang baru aja menghadiri forum Politik Tingkat Tinggi PBB 2022 dan mengeborasi pembangunan berkelanjutan dengan konsep metaverse nih Balamuda",RDKFM,Lantai 3 FIDIKOM UIN Jakarta
2784,2022-07-07 05:56:08+00:00,1544923198998818816,"Balapan motor pertama di #USM ️ 🏍️🏁🪐🚀 
Imajinasi #Metaverse tidak terbatas, nantikan lebih banyak kompetisi diadakan di #USM 💪
#BNBChain https://t.co/tczaXVBy4W",RadioCaca_Indo,Indonesia
2785,2022-07-07 05:48:25+00:00,1544921256071667712,@MrThunderCrypto @8BIT_metaverse tysm! (ᵔᴥᵔ) dc: kurapika#0980 https://t.co/07C1k6RPUW,pickmeow777,account info. (⁠☞⁠^⁠o⁠^⁠)⁠ ⁠☞
2786,2022-07-07 05:35:15+00:00,1544917942151761921,@MrThunderCrypto @8BIT_metaverse tidak join dc,humancat17,Indonesia
2787,2022-07-07 05:13:55+00:00,1544912576210841600,@thejeon_ Busettt gue jadi Lo maluu bgt anjing... Sumpah malu2in diri sendiri..  dunia udh pada maju ngomongin metaverse Lo masih ajaa stuck di bawah.. busett MALU SIHH GUEE KALO JADI LO 🤣,butterfliiiam,🦊🐶 & 🦋
2788,2022-07-07 05:09:07+00:00,1544911364770398208,"Sebelum dirikan Meta0, Ia bagian dari TikTok

Baca Selengkapnya:
https://t.co/PxtcMz4M6K

#Meta #Metaverse #kripto #blockchain #TikTok",AliansiKoin,"Kota Surabaya, Jawa Timur"
2789,2022-07-07 05:06:06+00:00,1544910608134721536,@MrThunderCrypto @8BIT_metaverse Ujangkemod#8821 https://t.co/GILHVkd2VE,X_ujangkemod,neverland 
2790,2022-07-07 04:47:32+00:00,1544905933054447616,"@gina_sp @AREAJULID Maaf neng, aa lebih suka tinggal di metaverse 😋",drtirtakusuma,"Ciamis, Indonesia"
2791,2022-07-07 04:31:33+00:00,1544901912012767234,@xena_nft_art @stellargate_io @BigMouthMeta @NFTGiveawaysFam 0xf3d1e270694af5309995cc77ea2520bbcbb1f536  @Beppu_Metaverse @rena_mtv @ZeP______,Meta_Titi,between worlds
2792,2022-07-07 04:28:53+00:00,1544901241821548544,"@MrThunderCrypto @8BIT_metaverse bismillahirrohmanirrohim
wish me luck https://t.co/7nrbR5JbdY",DiandraRicalyn_,"Jawa Tengah, Indonesia"
2793,2022-07-07 03:52:05+00:00,1544891979645227013,"Pembaruan 'Walkabout Mini Golf' Akan Memperluas Lobi Multiplayer

https://t.co/8X6UXZhAdp #vrstation #shintavr #metaverse https://t.co/9sqjbQ0T0i",VRStationid,Jakarta Capital Region
2794,2022-07-07 03:48:22+00:00,1544891046634565632,@darbyshareeza apakah aku harus ke dunia W dulu? atau aku harus pindah Mars dulu? atau harus belajar metaverse biar bisa buka portal ke dunia lain?,midloner,alter universe
2795,2022-07-07 03:44:12+00:00,1544889997438103552,Ndo! https://t.co/Q82OucbvZY pembahasan token ceek vr #crypto #ceek #ceekvr $ceek #vr #metaverse,cryptondo,MARS
2796,2022-07-07 03:34:48+00:00,1544887632987308032,@MrThunderCrypto @8BIT_metaverse Bismillah https://t.co/W2OYAKWEjH,Go23Dec,
2797,2022-07-07 03:22:00+00:00,1544884408771297282,Mau jadi MAD18 METAVERSE 99% ajadeh,superkiiiw,"Bandung, Jawa Barat"
2798,2022-07-07 03:10:04+00:00,1544881405616082944,"aespa Pidato di Forum Politik Tingkat Tinggi PBB, Bahas Kelangsungan Dunia Nyata dan Metaverse https://t.co/8qMmPxyQ5i",DreamersRadioID,"Jakarta, Indonesia"
2799,2022-07-07 03:05:40+00:00,1544880299556802560,"SEKUYA 10K RARE NFT ON THE NEWS!!! 🔥🔥🔥

#SEKUYA #SKUY #SKUYARMY #METAVERSE #NFT @sekuyaofficial https://t.co/eRVTQ2eA7q",Fightforceseku,
